23	file:/Users/AliciaCaticha/mallet-2.0.8/KUWTK_CC/Keeping%20Up%20With%20the%20Kardashians%20Botox%20and%20Cigarettes.txt	4.940711462450593E-5	4.940711462450593E-5	0.01190711462450593	0.0010375494071146246	0.15271739130434783	4.940711462450593E-5	4.940711462450593E-5	0.024258893280632413	4.940711462450593E-5	4.940711462450593E-5	4.940711462450593E-5	0.004990118577075099	4.940711462450593E-5	5.434782608695652E-4	4.940711462450593E-5	4.940711462450593E-5	0.04352766798418972	4.940711462450593E-5	4.940711462450593E-5	4.940711462450593E-5	5.434782608695652E-4	4.940711462450593E-5	4.940711462450593E-5	4.940711462450593E-5	0.11368577075098814	4.940711462450593E-5	4.940711462450593E-5	4.940711462450593E-5	4.940711462450593E-5	5.434782608695652E-4	4.940711462450593E-5	0.11566205533596838	4.940711462450593E-5	4.940711462450593E-5	4.940711462450593E-5	4.940711462450593E-5	0.04451581027667984	4.940711462450593E-5	0.08799407114624505	0.31032608695652175	4.940711462450593E-5	4.940711462450593E-5	0.00449604743083004	4.940711462450593E-5	4.940711462450593E-5	4.940711462450593E-5	0.0010375494071146246	4.940711462450593E-5	5.434782608695652E-4	0.0800889328063241
24	file:/Users/AliciaCaticha/mallet-2.0.8/KUWTK_CC/Keeping%20Up%20With%20the%20Kardashians%20Brody%20in%20the%20House.txt	5.232862375719519E-5	5.232862375719519E-5	0.014181057038199897	5.232862375719519E-5	5.232862375719519E-5	5.232862375719519E-5	5.232862375719519E-5	0.04871794871794872	5.232862375719519E-5	5.232862375719519E-5	5.232862375719519E-5	5.232862375719519E-5	5.232862375719519E-5	5.756148613291471E-4	5.232862375719519E-5	5.232862375719519E-5	0.026739926739926742	5.232862375719519E-5	0.019937205651491367	0.022030350601779172	0.001098901098901099	0.007378335949764521	5.232862375719519E-5	5.232862375719519E-5	0.030402930402930402	5.232862375719519E-5	5.232862375719519E-5	0.001098901098901099	5.232862375719519E-5	5.232862375719519E-5	0.003715332286760858	0.06912611198325484	0.0445316588173731	5.232862375719519E-5	5.232862375719519E-5	5.232862375719519E-5	0.0293563579277865	5.232862375719519E-5	0.16802721088435377	0.3030350601779173	5.232862375719519E-5	5.232862375719519E-5	5.232862375719519E-5	5.232862375719519E-5	5.232862375719519E-5	0.18634222919937207	5.232862375719519E-5	5.232862375719519E-5	5.232862375719519E-5	0.022030350601779172
25	file:/Users/AliciaCaticha/mallet-2.0.8/KUWTK_CC/Keeping%20Up%20With%20the%20Kardashians%20Buggy%20Boo.txt	2.9761904761904762E-5	2.9761904761904762E-5	0.054494047619047616	6.25E-4	2.9761904761904762E-5	2.9761904761904762E-5	0.0038988095238095236	0.039910714285714285	2.9761904761904762E-5	2.9761904761904762E-5	6.25E-4	2.9761904761904762E-5	2.9761904761904762E-5	6.25E-4	0.045267857142857144	0.002113095238095238	0.003601190476190476	0.01461309523809524	2.9761904761904762E-5	0.010446428571428572	0.10181547619047619	0.010148809523809523	9.226190476190477E-4	2.9761904761904762E-5	0.12026785714285715	2.9761904761904762E-5	2.9761904761904762E-5	0.00568452380952381	0.003601190476190476	2.9761904761904762E-5	3.273809523809524E-4	0.1306845238095238	2.9761904761904762E-5	0.0015178571428571428	3.273809523809524E-4	2.9761904761904762E-5	0.025029761904761902	0.04348214285714286	0.15479166666666666	0.17443452380952382	2.9761904761904762E-5	0.002113095238095238	6.25E-4	2.9761904761904762E-5	0.005386904761904762	3.273809523809524E-4	2.9761904761904762E-5	0.029494047619047618	3.273809523809524E-4	0.01193452380952381
26	file:/Users/AliciaCaticha/mallet-2.0.8/KUWTK_CC/Keeping%20Up%20With%20the%20Kardashians%20Christmas%20Special.txt	1.6477179106936894E-5	1.6477179106936894E-5	0.01599934091283572	1.6477179106936894E-5	6.755643433844125E-4	1.6477179106936894E-5	1.6477179106936894E-5	0.025720876585928486	1.6477179106936894E-5	1.6477179106936894E-5	0.001828966880869995	1.6477179106936894E-5	1.6477179106936894E-5	1.6477179106936894E-5	0.01781183061459878	1.6477179106936894E-5	0.031158345691217663	1.6477179106936894E-5	1.6477179106936894E-5	1.6477179106936894E-5	1.6477179106936894E-5	1.6477179106936894E-5	1.6477179106936894E-5	1.6477179106936894E-5	0.1216180589883012	1.8124897017630584E-4	0.004465315537979898	0.0023232822540781017	1.6477179106936894E-5	1.6477179106936894E-5	1.6477179106936894E-5	0.09871478002965893	8.403361344537815E-4	0.016823199868182565	1.6477179106936894E-5	1.6477179106936894E-5	0.04434008897676718	0.014022079420003294	0.13479980227385072	0.2239413412423793	1.6477179106936894E-5	0.002817597627286209	0.001993738671939364	1.6477179106936894E-5	0.2031800955676388	1.6477179106936894E-5	1.6477179106936894E-5	1.6477179106936894E-5	1.6477179106936894E-5	0.0362662712143681
27	file:/Users/AliciaCaticha/mallet-2.0.8/KUWTK_CC/Keeping%20Up%20With%20the%20Kardashians%20Close%20Encounters%20of%20the%20Kardashian%20Kind.txt	2.6371308016877638E-5	5.537974683544304E-4	0.04090189873417721	2.6371308016877638E-5	8.175105485232068E-4	0.001081223628691983	2.9008438818565405E-4	0.04538502109704641	2.6371308016877638E-5	2.6371308016877638E-5	0.0037183544303797467	2.9008438818565405E-4	2.9008438818565405E-4	2.6371308016877638E-5	0.0034546413502109705	2.6371308016877638E-5	0.04116561181434599	2.6371308016877638E-5	2.6371308016877638E-5	2.6371308016877638E-5	2.6371308016877638E-5	2.6371308016877638E-5	2.6371308016877638E-5	2.6371308016877638E-5	0.09944620253164557	2.6371308016877638E-5	2.6371308016877638E-5	2.9008438818565405E-4	2.6371308016877638E-5	2.9008438818565405E-4	2.6371308016877638E-5	0.10261075949367089	0.04986814345991561	0.01584915611814346	0.001872362869198312	2.6371308016877638E-5	0.021914556962025315	0.0060917721518987345	0.21205168776371308	0.20598628691983123	2.6371308016877638E-5	2.9008438818565405E-4	2.6371308016877638E-5	0.008465189873417722	2.6371308016877638E-5	0.12344409282700422	0.011629746835443038	0.0013449367088607595	2.6371308016877638E-5	2.6371308016877638E-5
28	file:/Users/AliciaCaticha/mallet-2.0.8/KUWTK_CC/Keeping%20Up%20With%20the%20Kardashians%20Color%20Me%20Lonely.txt	2.554931016862545E-5	2.554931016862545E-5	0.02506387327542156	0.00539090444557997	2.554931016862545E-5	2.554931016862545E-5	0.11039856923863056	0.08612672457843638	0.02506387327542156	2.554931016862545E-5	2.554931016862545E-5	2.554931016862545E-5	2.554931016862545E-5	2.554931016862545E-5	2.554931016862545E-5	5.365355135411344E-4	0.0059018906489524785	2.554931016862545E-5	0.0020694941236586613	2.554931016862545E-5	2.554931016862545E-5	2.554931016862545E-5	2.554931016862545E-5	2.554931016862545E-5	0.06492079713847726	2.554931016862545E-5	5.365355135411344E-4	2.554931016862545E-5	0.00258048032703117	2.554931016862545E-5	0.0015585079202861522	0.13773633111905978	5.365355135411344E-4	2.554931016862545E-5	2.554931016862545E-5	2.8104241185487996E-4	0.05163515585079203	0.019954011241696473	0.1259836484414921	0.2933316300459887	2.554931016862545E-5	0.0023249872253449156	0.004368932038834952	0.0018140010219724067	0.011011752682677569	2.554931016862545E-5	2.554931016862545E-5	0.020209504343382728	2.554931016862545E-5	2.554931016862545E-5
29	file:/Users/AliciaCaticha/mallet-2.0.8/KUWTK_CC/Keeping%20Up%20With%20the%20Kardashians%20Cuts%20Both%20Ways.txt	0.008116695551704217	0.002628538417099942	0.02284806470248411	2.8885037550548817E-5	0.0029173887926054304	2.8885037550548817E-5	2.8885037550548817E-5	0.010716348931253611	2.8885037550548817E-5	2.8885037550548817E-5	0.005805892547660312	0.12394569612940498	2.8885037550548817E-5	2.8885037550548817E-5	0.052599653379549395	0.0017619872905834777	0.0352686308492201	2.8885037550548817E-5	2.8885037550548817E-5	3.17735413056037E-4	0.002628538417099942	0.0017619872905834777	2.8885037550548817E-5	2.8885037550548817E-5	0.06906412478336221	2.8885037550548817E-5	2.8885037550548817E-5	2.8885037550548817E-5	2.8885037550548817E-5	2.8885037550548817E-5	3.17735413056037E-4	0.14792027729636048	2.8885037550548817E-5	0.010427498555748123	2.8885037550548817E-5	2.8885037550548817E-5	0.0450895436164067	0.013316002310803005	0.099104563835933	0.31776429809358747	0.007250144425187753	8.954361640670133E-4	8.954361640670133E-4	2.8885037550548817E-5	2.8885037550548817E-5	2.8885037550548817E-5	0.002628538417099942	2.8885037550548817E-5	2.8885037550548817E-5	0.013316002310803005
30	file:/Users/AliciaCaticha/mallet-2.0.8/KUWTK_CC/Keeping%20Up%20With%20the%20Kardashians%20Dash%20No%20More.txt	5.0377833753148616E-5	0.001057934508816121	0.03934508816120907	5.0377833753148616E-5	5.0377833753148616E-5	5.0377833753148616E-5	5.0377833753148616E-5	0.06957178841309823	5.0377833753148616E-5	5.0377833753148616E-5	0.002065491183879093	5.0377833753148616E-5	5.0377833753148616E-5	5.541561712846348E-4	0.0781360201511335	5.0377833753148616E-5	5.0377833753148616E-5	5.0377833753148616E-5	0.0060957178841309825	5.0377833753148616E-5	5.0377833753148616E-5	5.0377833753148616E-5	5.0377833753148616E-5	5.0377833753148616E-5	0.04236775818639798	0.10282115869017631	5.541561712846348E-4	5.0377833753148616E-5	5.0377833753148616E-5	5.0377833753148616E-5	5.0377833753148616E-5	0.096272040302267	5.0377833753148616E-5	5.0377833753148616E-5	5.0377833753148616E-5	5.541561712846348E-4	0.057481108312342565	0.010629722921914359	0.16982367758186398	0.26352644836272043	5.0377833753148616E-5	5.0377833753148616E-5	5.541561712846348E-4	0.021209068010075566	5.0377833753148616E-5	5.0377833753148616E-5	5.541561712846348E-4	5.0377833753148616E-5	5.0377833753148616E-5	0.03531486146095718
31	file:/Users/AliciaCaticha/mallet-2.0.8/KUWTK_CC/Keeping%20Up%20With%20the%20Kardashians%20Delivery%20Baby%20Mason.txt	5.7903879559930515E-5	5.7903879559930515E-5	0.07127967573827446	5.7903879559930515E-5	5.7903879559930515E-5	0.002953097857556456	5.7903879559930515E-5	0.007585408222350897	5.7903879559930515E-5	5.7903879559930515E-5	0.005848291835552982	0.03132599884192241	5.7903879559930515E-5	5.7903879559930515E-5	0.08343949044585987	0.02379849449913144	5.7903879559930515E-5	5.7903879559930515E-5	5.7903879559930515E-5	0.02379849449913144	0.004111175448755066	5.7903879559930515E-5	0.004111175448755066	5.7903879559930515E-5	0.07359583092067168	0.01453387376954256	5.7903879559930515E-5	5.7903879559930515E-5	0.001215981470758541	5.7903879559930515E-5	5.7903879559930515E-5	0.07822814128546612	5.7903879559930515E-5	0.003532136653155761	5.7903879559930515E-5	0.002953097857556456	0.1332368268674001	0.002953097857556456	0.13265778807180081	0.27104806022003475	5.7903879559930515E-5	5.7903879559930515E-5	0.001795020266357846	5.7903879559930515E-5	5.7903879559930515E-5	5.7903879559930515E-5	0.009322524609148813	0.015112912565141865	5.7903879559930515E-5	5.7903879559930515E-5
32	file:/Users/AliciaCaticha/mallet-2.0.8/KUWTK_CC/Keeping%20Up%20With%20the%20Kardashians%20Design%20for%20Disaster.txt	2.782415136338342E-5	0.001419031719532554	0.03202559821925431	3.060656649972176E-4	0.0019755147468002226	2.782415136338342E-5	0.0036449638286032275	0.009209794101279912	0.0025319977740678908	2.782415136338342E-5	0.0022537562604340567	0.00837506956037841	2.782415136338342E-5	2.782415136338342E-5	0.017278797996661103	2.782415136338342E-5	2.782415136338342E-5	0.11132442960489705	2.782415136338342E-5	0.005314412910406233	0.017000556483027267	2.782415136338342E-5	0.016165831942125765	0.00114079020589872	0.13469671675013914	3.060656649972176E-4	3.060656649972176E-4	0.006149137451307736	2.782415136338342E-5	2.782415136338342E-5	2.782415136338342E-5	0.1263494713411241	3.060656649972176E-4	2.782415136338342E-5	2.782415136338342E-5	0.005592654424040067	0.07543127434613245	2.782415136338342E-5	0.12774067890929328	0.2409849749582638	2.782415136338342E-5	2.782415136338342E-5	0.004757929883138565	8.625486922648859E-4	0.0022537562604340567	0.001419031719532554	2.782415136338342E-5	0.010044518642181414	2.782415136338342E-5	0.03230383973288815
33	file:/Users/AliciaCaticha/mallet-2.0.8/KUWTK_CC/Keeping%20Up%20With%20the%20Kardashians%20Dishing%20It%20Out.txt	2.3228803716608595E-5	2.5551684088269454E-4	2.3228803716608595E-5	0.09038327526132404	0.007688734030197445	2.3228803716608595E-5	2.3228803716608595E-5	0.020696864111498257	2.3228803716608595E-5	0.0016492450638792102	0.021161440185830428	2.3228803716608595E-5	2.3228803716608595E-5	2.3228803716608595E-5	0.03138211382113821	2.3228803716608595E-5	0.008153310104529616	2.3228803716608595E-5	0.013263646922183507	0.019767711962833914	2.3228803716608595E-5	2.3228803716608595E-5	0.00397212543554007	2.3228803716608595E-5	0.14543554006968643	2.3228803716608595E-5	2.3228803716608595E-5	0.003739837398373984	0.0016492450638792102	2.5551684088269454E-4	2.3228803716608595E-5	0.09502903600464577	2.3228803716608595E-5	0.031149825783972126	2.3228803716608595E-5	2.3228803716608595E-5	0.04462253193960511	0.0011846689895470383	0.16680603948896633	0.22743321718931475	2.3228803716608595E-5	0.0016492450638792102	2.5551684088269454E-4	0.004204413472706156	2.3228803716608595E-5	2.3228803716608595E-5	2.3228803716608595E-5	0.00397212543554007	2.3228803716608595E-5	0.05368176538908246
34	file:/Users/AliciaCaticha/mallet-2.0.8/KUWTK_CC/Keeping%20Up%20With%20the%20Kardashians%20Doggy%20Blu's.txt	2.690341673392521E-5	0.002448210922787194	0.022087705138552596	2.690341673392521E-5	2.690341673392521E-5	2.690341673392521E-5	2.690341673392521E-5	0.0019101425881086897	2.690341673392521E-5	2.690341673392521E-5	0.0011030400860909334	2.959375840731773E-4	2.690341673392521E-5	2.690341673392521E-5	0.048184019370460046	2.690341673392521E-5	0.04038202851762174	0.012133440947000269	2.690341673392521E-5	0.04011299435028248	0.019128329297820823	2.690341673392521E-5	2.690341673392521E-5	2.690341673392521E-5	0.11786386871132634	2.690341673392521E-5	2.690341673392521E-5	0.004869518428840463	2.690341673392521E-5	8.340059187516815E-4	2.690341673392521E-5	0.15041700295937585	2.690341673392521E-5	2.959375840731773E-4	2.690341673392521E-5	2.959375840731773E-4	0.03473231100349744	0.007290825934893732	0.10225988700564972	0.25049771320957764	2.690341673392521E-5	2.690341673392521E-5	0.12243744955609363	2.690341673392521E-5	2.690341673392521E-5	2.690341673392521E-5	2.959375840731773E-4	5.649717514124294E-4	8.340059187516815E-4	0.018052192628463814
35	file:/Users/AliciaCaticha/mallet-2.0.8/KUWTK_CC/Keeping%20Up%20With%20the%20Kardashians%20Don't%20Panic!.txt	3.0048076923076925E-5	3.0048076923076925E-5	0.02106370192307692	3.0048076923076925E-5	3.0048076923076925E-5	0.012950721153846155	0.0018329326923076923	3.0048076923076925E-5	3.0048076923076925E-5	3.0048076923076925E-5	3.0048076923076925E-5	3.0048076923076925E-5	0.01415264423076923	3.0048076923076925E-5	0.073046875	0.013551682692307693	0.0012319711538461538	0.012349759615384617	0.0018329326923076923	0.04870793269230769	3.0048076923076925E-5	3.0048076923076925E-5	0.09047475961538462	3.0048076923076925E-5	0.034585336538461534	0.009344951923076923	0.010847355769230769	3.0048076923076925E-5	0.001532451923076923	3.3052884615384617E-4	3.3052884615384617E-4	0.13915264423076923	3.3052884615384617E-4	3.0048076923076925E-5	0.0033353365384615383	3.0048076923076925E-5	0.04930889423076923	0.01865985576923077	0.13494591346153847	0.2782752403846154	3.0048076923076925E-5	3.0048076923076925E-5	3.0048076923076925E-5	3.0048076923076925E-5	6.310096153846154E-4	3.0048076923076925E-5	0.006039663461538462	0.011448317307692309	3.0048076923076925E-5	0.009044471153846155
36	file:/Users/AliciaCaticha/mallet-2.0.8/KUWTK_CC/Keeping%20Up%20With%20the%20Kardashians%20Enough%20Is%20Enough.txt	3.08641975308642E-4	2.8058361391694725E-5	0.11422558922558923	2.8058361391694725E-5	0.007884399551066219	2.8058361391694725E-5	5.892255892255893E-4	0.037626262626262626	2.8058361391694725E-5	5.892255892255893E-4	0.008164983164983165	2.8058361391694725E-5	2.8058361391694725E-5	0.006481481481481482	2.8058361391694725E-5	2.8058361391694725E-5	0.02079124579124579	2.8058361391694725E-5	3.08641975308642E-4	3.08641975308642E-4	2.8058361391694725E-5	2.8058361391694725E-5	2.8058361391694725E-5	0.006481481481481482	0.05895061728395062	2.8058361391694725E-5	3.08641975308642E-4	2.8058361391694725E-5	0.00255331088664422	2.8058361391694725E-5	2.8058361391694725E-5	0.11787317620650954	0.06540404040404041	0.053058361391694724	2.8058361391694725E-5	2.8058361391694725E-5	0.015460157126823793	5.892255892255893E-4	0.12629068462401796	0.25086980920314256	0.05698653198653199	5.892255892255893E-4	2.8058361391694725E-5	2.8058361391694725E-5	5.892255892255893E-4	2.8058361391694725E-5	3.08641975308642E-4	0.005920314253647588	2.8058361391694725E-5	0.0398709315375982
37	file:/Users/AliciaCaticha/mallet-2.0.8/KUWTK_CC/Keeping%20Up%20With%20the%20Kardashians%20Everybody's%20Wigging%20Out.txt	2.6595744680851067E-5	2.6595744680851067E-5	0.06492021276595744	2.6595744680851067E-5	2.6595744680851067E-5	2.6595744680851067E-5	0.008537234042553191	0.061728723404255316	0.0010904255319148935	2.6595744680851067E-5	2.6595744680851067E-5	2.6595744680851067E-5	2.6595744680851067E-5	2.925531914893617E-4	0.009069148936170213	8.24468085106383E-4	0.024228723404255317	0.004015957446808511	2.6595744680851067E-5	0.027154255319148935	0.039388297872340425	2.6595744680851067E-5	2.6595744680851067E-5	2.6595744680851067E-5	0.011196808510638298	2.6595744680851067E-5	2.6595744680851067E-5	2.6595744680851067E-5	0.05853723404255319	2.6595744680851067E-5	2.925531914893617E-4	0.10295212765957447	2.6595744680851067E-5	0.056675531914893613	2.6595744680851067E-5	0.0026861702127659575	0.04603723404255319	0.0026861702127659575	0.08912234042553192	0.3697074468085106	2.6595744680851067E-5	2.6595744680851067E-5	2.6595744680851067E-5	0.004015957446808511	2.6595744680851067E-5	2.6595744680851067E-5	2.6595744680851067E-5	2.6595744680851067E-5	2.6595744680851067E-5	0.014122340425531916
38	file:/Users/AliciaCaticha/mallet-2.0.8/KUWTK_CC/Keeping%20Up%20With%20the%20Kardashians%20Family%20First.txt	2.955956251847473E-5	0.0026899201891812	0.06801655335501035	2.955956251847473E-5	2.955956251847473E-5	2.955956251847473E-5	2.955956251847473E-5	0.0018031333136269581	2.955956251847473E-5	2.955956251847473E-5	0.013331362695832101	2.955956251847473E-5	0.0851610996157257	2.955956251847473E-5	2.955956251847473E-5	0.0020987289388117057	0.0683121489801951	2.955956251847473E-5	2.955956251847473E-5	0.0029855158143659473	2.955956251847473E-5	2.955956251847473E-5	0.02840673958025421	2.955956251847473E-5	0.11176470588235295	2.955956251847473E-5	2.955956251847473E-5	0.0012119420632574636	2.955956251847473E-5	2.955956251847473E-5	2.955956251847473E-5	0.1002364765001478	2.955956251847473E-5	2.955956251847473E-5	0.01687851019804907	2.955956251847473E-5	0.035501034584688146	2.955956251847473E-5	0.1915755246822347	0.2202483003251552	0.0026899201891812	0.004759089565474431	2.955956251847473E-5	2.955956251847473E-5	2.955956251847473E-5	0.0032811114395506946	2.955956251847473E-5	0.011262193319538871	2.955956251847473E-5	0.026928761454330475
39	file:/Users/AliciaCaticha/mallet-2.0.8/KUWTK_CC/Keeping%20Up%20With%20the%20Kardashians%20Family%20vs.%20Money.txt	4.714757190004715E-5	4.714757190004715E-5	0.07312588401697312	4.714757190004715E-5	4.714757190004715E-5	4.714757190004715E-5	4.714757190004715E-5	0.021263554926921266	4.714757190004715E-5	0.015134370579915134	0.011834040546911834	4.714757190004715E-5	4.714757190004715E-5	4.714757190004715E-5	0.009005186232909006	4.714757190004715E-5	0.006647807637906648	4.714757190004715E-5	0.0014615747289014615	0.08396982555398397	0.01654879773691655	4.714757190004715E-5	4.714757190004715E-5	4.714757190004715E-5	0.15610561056105612	0.003347477604903347	5.186232909005187E-4	5.186232909005187E-4	4.714757190004715E-5	4.714757190004715E-5	5.186232909005187E-4	0.07123998114097124	4.714757190004715E-5	0.020792079207920793	4.714757190004715E-5	4.714757190004715E-5	0.05662423385195662	0.002876001885902876	0.1414898632720415	0.2522866572371523	0.020792079207920793	0.0038189533239038186	4.714757190004715E-5	4.714757190004715E-5	0.009948137670909948	4.714757190004715E-5	4.714757190004715E-5	4.714757190004715E-5	0.001933050447901933	0.017020273455917022
40	file:/Users/AliciaCaticha/mallet-2.0.8/KUWTK_CC/Keeping%20Up%20With%20the%20Kardashians%20Fear%20of%20the%20Unknown.txt	0.002014755959137344	2.837684449489217E-5	0.08033484676503973	2.837684449489217E-5	2.837684449489217E-5	2.837684449489217E-5	0.002866061293984109	2.837684449489217E-5	2.837684449489217E-5	2.837684449489217E-5	2.837684449489217E-5	0.013365493757094211	8.796821793416572E-4	0.0014472190692395004	0.0079738933030647	2.837684449489217E-5	0.03833711691259932	2.837684449489217E-5	5.959137343927355E-4	2.837684449489217E-5	2.837684449489217E-5	2.837684449489217E-5	0.005987514188422248	2.837684449489217E-5	0.09877979568671964	0.003717366628830874	3.1214528944381386E-4	2.837684449489217E-5	2.837684449489217E-5	3.1214528944381386E-4	2.837684449489217E-5	0.12545402951191828	2.837684449489217E-5	8.796821793416572E-4	0.1402099886492622	2.837684449489217E-5	0.03294551645856981	0.007406356413166856	0.12375141884222475	0.2588251986379115	5.959137343927355E-4	2.837684449489217E-5	2.837684449489217E-5	2.837684449489217E-5	0.004284903518728718	2.837684449489217E-5	0.004284903518728718	0.01875709421112372	2.837684449489217E-5	0.024999999999999998
41	file:/Users/AliciaCaticha/mallet-2.0.8/KUWTK_CC/Keeping%20Up%20With%20the%20Kardashians%20Getting%20to%20Know%20You.txt	2.3798191337458354E-5	2.3798191337458354E-5	0.02786768205616373	2.3798191337458354E-5	4.997620180866255E-4	2.617801047120419E-4	2.3798191337458354E-5	0.0485721085197525	2.3798191337458354E-5	0.10425987624940505	9.757258448357923E-4	2.617801047120419E-4	2.3798191337458354E-5	2.3798191337458354E-5	0.05523560209424084	2.3798191337458354E-5	0.008115183246073299	2.3798191337458354E-5	0.0369109947643979	0.014540694907187054	2.3798191337458354E-5	4.997620180866255E-4	2.617801047120419E-4	2.3798191337458354E-5	2.3798191337458354E-5	2.3798191337458354E-5	0.0012137077582103758	2.3798191337458354E-5	2.3798191337458354E-5	2.3798191337458354E-5	2.3798191337458354E-5	0.12353641123274632	2.3798191337458354E-5	0.060471204188481675	4.997620180866255E-4	2.3798191337458354E-5	0.03548310328415041	0.009305092812946216	0.13662541646834842	0.3117801047120419	2.3798191337458354E-5	2.3798191337458354E-5	2.3798191337458354E-5	2.3798191337458354E-5	2.3798191337458354E-5	2.3798191337458354E-5	2.3798191337458354E-5	2.3798191337458354E-5	2.3798191337458354E-5	0.022156116135173726
42	file:/Users/AliciaCaticha/mallet-2.0.8/KUWTK_CC/Keeping%20Up%20With%20the%20Kardashians%20Greece%20Him%20up.txt	2.861230329041488E-5	0.002603719599427754	0.0509585121602289	2.861230329041488E-5	2.861230329041488E-5	2.861230329041488E-5	2.861230329041488E-5	0.01948497854077253	2.861230329041488E-5	2.861230329041488E-5	6.008583690987124E-4	2.861230329041488E-5	2.861230329041488E-5	2.861230329041488E-5	0.007753934191702432	2.861230329041488E-5	0.018054363376251787	2.861230329041488E-5	0.06640915593705293	0.0011731044349070098	2.861230329041488E-5	2.861230329041488E-5	0.0014592274678111587	2.861230329041488E-5	0.06812589413447782	2.861230329041488E-5	2.861230329041488E-5	2.861230329041488E-5	3.147353361945637E-4	2.861230329041488E-5	2.861230329041488E-5	0.13994277539341918	0.1648354792560801	0.008040057224606581	2.861230329041488E-5	0.0011731044349070098	0.044091559370529325	2.861230329041488E-5	0.13450643776824034	0.25668097281831187	2.861230329041488E-5	2.861230329041488E-5	2.861230329041488E-5	2.861230329041488E-5	2.861230329041488E-5	8.869814020028612E-4	2.861230329041488E-5	2.861230329041488E-5	2.861230329041488E-5	0.012045779685264664
43	file:/Users/AliciaCaticha/mallet-2.0.8/KUWTK_CC/Keeping%20Up%20With%20the%20Kardashians%20Greece%20Is%20the%20Word.txt	2.7601435274634284E-5	3.036157880209771E-4	0.04695004140215291	2.7601435274634284E-5	2.7601435274634284E-5	2.7601435274634284E-5	2.7601435274634284E-5	0.018796577422025944	2.7601435274634284E-5	2.7601435274634284E-5	0.020728677891250342	3.036157880209771E-4	0.006651945901186862	2.7601435274634284E-5	0.018796577422025944	2.7601435274634284E-5	2.7601435274634284E-5	8.556444935136627E-4	0.031493237648357715	0.0019597019044990337	0.0011316588462600054	0.0019597019044990337	2.7601435274634284E-5	0.0027877449627380624	0.07123930444383109	3.036157880209771E-4	8.556444935136627E-4	8.556444935136627E-4	2.7601435274634284E-5	2.7601435274634284E-5	2.7601435274634284E-5	0.10712117030085565	0.1518354954457632	0.0339773668230748	2.7601435274634284E-5	2.7601435274634284E-5	0.034529395528567486	0.005271874137455148	0.17667678719293403	0.2454043610267734	2.7601435274634284E-5	0.004443831079216119	0.004719845431962463	2.7601435274634284E-5	2.7601435274634284E-5	2.7601435274634284E-5	0.0019597019044990337	2.7601435274634284E-5	2.7601435274634284E-5	0.00747998895942589
44	file:/Users/AliciaCaticha/mallet-2.0.8/KUWTK_CC/Keeping%20Up%20With%20the%20Kardashians%20Helping%20Hand.txt	5.154639175257732E-5	5.154639175257732E-5	0.02170103092783505	5.154639175257732E-5	5.154639175257732E-5	5.154639175257732E-5	5.154639175257732E-5	0.037164948453608244	5.670103092783506E-4	5.154639175257732E-5	5.670103092783506E-4	5.154639175257732E-5	5.154639175257732E-5	5.154639175257732E-5	5.154639175257732E-5	5.154639175257732E-5	0.004690721649484536	5.154639175257732E-5	0.0010824742268041238	0.013453608247422682	5.154639175257732E-5	0.00211340206185567	5.154639175257732E-5	5.154639175257732E-5	0.15108247422680413	5.154639175257732E-5	5.154639175257732E-5	5.154639175257732E-5	5.670103092783506E-4	0.15829896907216495	5.154639175257732E-5	0.08458762886597938	5.154639175257732E-5	0.03561855670103092	5.154639175257732E-5	5.154639175257732E-5	0.05829896907216495	5.154639175257732E-5	0.1381958762886598	0.23304123711340208	0.007268041237113402	0.018608247422680413	5.154639175257732E-5	5.154639175257732E-5	5.154639175257732E-5	5.154639175257732E-5	5.154639175257732E-5	5.154639175257732E-5	5.154639175257732E-5	0.031494845360824746
45	file:/Users/AliciaCaticha/mallet-2.0.8/KUWTK_CC/Keeping%20Up%20With%20the%20Kardashians%20Home%20Is%20Where%20Your%20Mom%20Is.txt	2.6695141484249868E-5	2.6695141484249868E-5	0.022984516817939133	2.6695141484249868E-5	2.6695141484249868E-5	2.6695141484249868E-5	0.001361452215696743	0.05154831820608649	2.6695141484249868E-5	2.6695141484249868E-5	0.0024292578750667376	2.6695141484249868E-5	2.6695141484249868E-5	2.6695141484249868E-5	0.05448478376935398	0.1092098238120662	0.0024292578750667376	2.6695141484249868E-5	2.6695141484249868E-5	0.003764014949279231	0.03953550453817405	2.6695141484249868E-5	2.6695141484249868E-5	0.0016284036305392418	0.020848905499199145	2.6695141484249868E-5	2.6695141484249868E-5	0.002162306460224239	2.9364655632674856E-4	2.6695141484249868E-5	2.6695141484249868E-5	0.11561665776828618	0.0499466097170315	0.01631073144687667	2.6695141484249868E-5	2.6695141484249868E-5	0.03793379604911906	0.003764014949279231	0.1335024025627336	0.26297383876134545	0.001361452215696743	0.005365723438334223	2.6695141484249868E-5	2.6695141484249868E-5	2.6695141484249868E-5	2.9364655632674856E-4	2.6695141484249868E-5	2.9364655632674856E-4	2.6695141484249868E-5	0.05928990923651895
