44	{"tweet_id":	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.06944444444444445	0.125	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.06944444444444445	0.06944444444444445	0.013888888888888888	0.06944444444444445	0.013888888888888888	0.013888888888888888	0.06944444444444445	0.125	0.013888888888888888	0.2361111111111111
45	{"tweet_id":	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.17708333333333334	0.010416666666666666	0.010416666666666666	0.052083333333333336	0.052083333333333336	0.010416666666666666	0.010416666666666666	0.09375	0.09375	0.09375	0.2604166666666667	0.052083333333333336	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666
46	{"tweet_id":	0.01	0.01	0.01	0.01	0.01	0.01	0.05	0.17	0.05	0.01	0.09	0.05	0.09	0.09	0.01	0.01	0.05	0.09	0.01	0.17
47	{"tweet_id":	0.06578947368421052	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.2236842105263158	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.2236842105263158	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.11842105263157894	0.11842105263157894	0.013157894736842105	0.06578947368421052
48	{"tweet_id":	0.008620689655172414	0.04310344827586207	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.14655172413793102	0.14655172413793102	0.008620689655172414	0.25	0.008620689655172414	0.008620689655172414	0.1810344827586207	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.11206896551724138	0.008620689655172414	0.008620689655172414	0.008620689655172414
49	{"tweet_id":	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.052083333333333336	0.010416666666666666	0.010416666666666666	0.052083333333333336	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.052083333333333336	0.09375	0.34375	0.010416666666666666	0.2604166666666667	0.010416666666666666
50	{"tweet_id":	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.11842105263157894	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.17105263157894737	0.013157894736842105	0.2236842105263158	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.27631578947368424	0.013157894736842105	0.013157894736842105	0.013157894736842105
51	{"tweet_id":	0.06578947368421052	0.013157894736842105	0.06578947368421052	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.11842105263157894	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.2236842105263158	0.11842105263157894	0.013157894736842105	0.013157894736842105	0.2236842105263158	0.013157894736842105	0.013157894736842105	0.013157894736842105
52	{"tweet_id":	0.056818181818181816	0.19318181818181818	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.056818181818181816	0.011363636363636364	0.011363636363636364	0.10227272727272728	0.056818181818181816	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.10227272727272728	0.011363636363636364	0.056818181818181816	0.23863636363636365
53	{"tweet_id":	0.06578947368421052	0.013157894736842105	0.06578947368421052	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.11842105263157894	0.013157894736842105	0.013157894736842105	0.32894736842105265	0.11842105263157894	0.06578947368421052	0.013157894736842105	0.06578947368421052	0.013157894736842105
54	{"tweet_id":	0.0125	0.0125	0.1125	0.0125	0.2125	0.2125	0.0125	0.0625	0.0625	0.0125	0.0625	0.0125	0.0125	0.0125	0.0125	0.0625	0.0125	0.0125	0.0125	0.0625
55	{"tweet_id":	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.18055555555555555	0.013888888888888888	0.3472222222222222	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.06944444444444445	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.125	0.06944444444444445	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888
56	{"tweet_id":	0.10714285714285714	0.011904761904761904	0.25	0.011904761904761904	0.10714285714285714	0.15476190476190477	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.10714285714285714	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.05952380952380952	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.05952380952380952
57	{"tweet_id":	0.009615384615384616	0.16346153846153846	0.009615384615384616	0.04807692307692308	0.009615384615384616	0.08653846153846154	0.009615384615384616	0.009615384615384616	0.009615384615384616	0.08653846153846154	0.04807692307692308	0.009615384615384616	0.125	0.08653846153846154	0.16346153846153846	0.009615384615384616	0.08653846153846154	0.009615384615384616	0.009615384615384616	0.009615384615384616
58	{"tweet_id":	0.046296296296296294	0.009259259259259259	0.046296296296296294	0.009259259259259259	0.009259259259259259	0.046296296296296294	0.009259259259259259	0.009259259259259259	0.08333333333333333	0.046296296296296294	0.046296296296296294	0.3055555555555556	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.08333333333333333	0.046296296296296294	0.009259259259259259	0.12037037037037036	0.046296296296296294
59	{"tweet_id":	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.05434782608695652	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.22826086956521738	0.14130434782608695	0.010869565217391304	0.05434782608695652	0.010869565217391304	0.05434782608695652	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.2717391304347826	0.05434782608695652	0.010869565217391304
60	{"tweet_id":	0.05	0.01	0.01	0.05	0.01	0.09	0.13	0.09	0.13	0.01	0.09	0.05	0.01	0.01	0.09	0.01	0.09	0.05	0.01	0.01
61	{"tweet_id":	0.09782608695652174	0.14130434782608695	0.05434782608695652	0.010869565217391304	0.010869565217391304	0.05434782608695652	0.010869565217391304	0.010869565217391304	0.05434782608695652	0.05434782608695652	0.18478260869565216	0.05434782608695652	0.010869565217391304	0.010869565217391304	0.14130434782608695	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.05434782608695652
62	{"tweet_id":	0.011363636363636364	0.23863636363636365	0.056818181818181816	0.056818181818181816	0.056818181818181816	0.056818181818181816	0.10227272727272728	0.011363636363636364	0.056818181818181816	0.19318181818181818	0.011363636363636364	0.056818181818181816	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.011363636363636364
63	{"tweet_id":	0.013888888888888888	0.013888888888888888	0.125	0.013888888888888888	0.013888888888888888	0.18055555555555555	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.06944444444444445	0.125	0.06944444444444445	0.18055555555555555	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.06944444444444445	0.013888888888888888
64	{"tweet_id":	0.11842105263157894	0.013157894736842105	0.17105263157894737	0.013157894736842105	0.11842105263157894	0.06578947368421052	0.06578947368421052	0.013157894736842105	0.06578947368421052	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.06578947368421052	0.013157894736842105	0.17105263157894737	0.013157894736842105	0.013157894736842105	0.013157894736842105
65	{"tweet_id":	0.09	0.05	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.13	0.01	0.01	0.01	0.01	0.09	0.13	0.01	0.01	0.37
66	{"tweet_id":	0.05	0.13	0.17	0.25	0.01	0.01	0.01	0.01	0.01	0.05	0.01	0.01	0.01	0.05	0.01	0.01	0.05	0.13	0.01	0.01
67	{"tweet_id":	0.01	0.01	0.05	0.01	0.05	0.01	0.05	0.01	0.01	0.09	0.33	0.01	0.29	0.01	0.01	0.01	0.01	0.01	0.01	0.01
68	{"tweet_id":	0.0125	0.0125	0.0125	0.0125	0.0125	0.1125	0.3125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0625	0.1625	0.0125	0.1625
69	{"tweet_id":	0.04807692307692308	0.009615384615384616	0.009615384615384616	0.009615384615384616	0.009615384615384616	0.16346153846153846	0.08653846153846154	0.04807692307692308	0.009615384615384616	0.04807692307692308	0.009615384615384616	0.16346153846153846	0.08653846153846154	0.009615384615384616	0.08653846153846154	0.009615384615384616	0.16346153846153846	0.009615384615384616	0.009615384615384616	0.009615384615384616
70	{"tweet_id":	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.05434782608695652	0.18478260869565216	0.010869565217391304	0.05434782608695652	0.09782608695652174	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.09782608695652174	0.05434782608695652	0.010869565217391304	0.010869565217391304	0.05434782608695652	0.010869565217391304	0.2717391304347826
71	{"tweet_id":	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.2361111111111111	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.125	0.013888888888888888	0.013888888888888888	0.06944444444444445	0.2916666666666667	0.013888888888888888	0.06944444444444445
72	{"tweet_id":	0.2236842105263158	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.06578947368421052	0.013157894736842105	0.013157894736842105	0.11842105263157894	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.06578947368421052	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.27631578947368424	0.06578947368421052	0.013157894736842105	0.013157894736842105
73	{"tweet_id":	0.2976190476190476	0.011904761904761904	0.05952380952380952	0.011904761904761904	0.011904761904761904	0.15476190476190477	0.011904761904761904	0.011904761904761904	0.05952380952380952	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.05952380952380952	0.05952380952380952	0.011904761904761904	0.05952380952380952	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.10714285714285714
74	{"tweet_id":	0.011904761904761904	0.011904761904761904	0.10714285714285714	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.10714285714285714	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.10714285714285714	0.011904761904761904	0.011904761904761904	0.10714285714285714	0.39285714285714285	0.011904761904761904	0.011904761904761904
75	{"tweet_id":	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.17105263157894737	0.013157894736842105	0.06578947368421052	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.2236842105263158	0.013157894736842105	0.27631578947368424	0.06578947368421052	0.013157894736842105	0.013157894736842105
76	{"tweet_id":	0.09	0.01	0.17	0.01	0.01	0.01	0.01	0.05	0.01	0.09	0.01	0.01	0.13	0.01	0.05	0.01	0.13	0.13	0.05	0.01
77	{"tweet_id":	0.0125	0.0125	0.0125	0.0125	0.2625	0.1125	0.0125	0.0125	0.0125	0.0125	0.0625	0.0125	0.1625	0.0125	0.0125	0.0625	0.0125	0.0125	0.1125	0.0625
78	{"tweet_id":	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.15476190476190477	0.011904761904761904	0.05952380952380952	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.05952380952380952	0.39285714285714285	0.011904761904761904	0.011904761904761904	0.15476190476190477	0.011904761904761904	0.011904761904761904	0.011904761904761904
79	{"tweet_id":	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.10227272727272728	0.011363636363636364	0.011363636363636364	0.23863636363636365	0.19318181818181818	0.10227272727272728	0.011363636363636364	0.056818181818181816	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.10227272727272728	0.011363636363636364	0.056818181818181816	0.011363636363636364
80	{"tweet_id":	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.046296296296296294	0.046296296296296294	0.009259259259259259	0.046296296296296294	0.009259259259259259	0.3055555555555556	0.046296296296296294	0.12037037037037036	0.009259259259259259	0.12037037037037036	0.009259259259259259	0.046296296296296294	0.046296296296296294	0.08333333333333333	0.009259259259259259	0.009259259259259259	0.009259259259259259
81	{"tweet_id":	0.13	0.01	0.01	0.05	0.01	0.01	0.05	0.01	0.01	0.09	0.01	0.01	0.01	0.01	0.05	0.25	0.05	0.21	0.01	0.01
